,programevent_id,name_de,eventbegin,channel,market,turnover
5393,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Retail,points-more-less-rest-halftime,3548.636625119847
5394,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,handicap,15994.931818181818
5395,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Retail,standard-rest,9253.333333333334
5396,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Retail,totals-team-wins,12624.62111352133
5397,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,points-more-less-rest,11002.960784313726
5398,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,team-scores,4146.590052146009
5399,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,goal-scorer,2463.1666666666665
5400,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,next-point,4146.590052146009
5401,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Retail,standard-rest-halftime,1953.2444444444445
5402,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,section-win,3556.5
5403,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,goal-scorer-team-wins,4146.590052146009
5404,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,section-points-more-less,4146.590052146009
5405,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,head-to-head,1926.5977653631282
5406,203028710,Bayer Leverkusen - Bayern München,2018-01-12 20:31:15,Online,correct-score-live,2047.666666666667
5407,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,section-points-more-less,15023.112005108556
5408,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,points-more-less-than,4146.590052146009
5409,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,point-bet,4146.590052146009
5410,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,double-chance,15023.112005108556
5411,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,section-points-more-less,4146.590052146009
5412,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,halftime-fulltime,15023.112005108556
5413,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,points-more-less-rest,15023.112005108556
5414,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,points-more-less-rest,6846.877604166668
5415,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,team-scores,4146.590052146009
5416,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,goal-scorer,1715.8826086956522
5417,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,points-more-less-rest-halftime,2913.734969325153
5418,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,standard-rest,4982.312913907284
5419,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,next-point,4146.590052146009
5420,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,section-win,2839.2259615384614
5421,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,next-point-halftime,2881.195652173913
5422,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,section-win,2180.153846153846
5423,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,point-bet,1817.5754189944132
5424,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,number-of-points-2,15023.112005108556
5425,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,score-both,4146.590052146009
5426,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,goal-scorer,1772.1492537313434
5427,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,standard,15023.112005108556
5428,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,handicap,7237.132113821138
5429,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,points-more-less-than,15023.112005108556
5430,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,standard,81335.55622732769
5431,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,next-point-halftime,1851.571428571429
5432,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,points-more-less-rest-halftime,3548.636625119847
5433,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,handicap,15023.112005108556
5434,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,halftime-fulltime,1540.0704225352113
5435,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Online,double-chance,7353.381062355658
5436,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,score-both,15023.112005108556
5437,203029010,Eintracht Frankfurt - SC Freiburg ,2018-01-13 15:30:09,Retail,next-point,7414.608325449385
5438,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,handicap,15023.112005108556
5439,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,next-point,7414.608325449385
5440,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,standard-rest,4982.312913907284
5441,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,handicap,7237.132113821138
5442,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,team-points-more-less,1568.7333333333331
5443,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,score-both,15023.112005108556
5444,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,points-more-less-than,15023.112005108556
5445,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,team-scores,4146.590052146009
5446,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,section-points-more-less,15023.112005108556
5447,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,standard,15023.112005108556
5448,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,section-win,2606.942857142857
5449,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,points-more-less-rest,6846.877604166668
5450,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,points-more-less-rest,15023.112005108556
5451,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,points-more-less-rest-halftime,2439.659090909091
5452,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,section-win,1835.25
5453,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,standard,81335.55622732769
5454,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,section-points-more-less,4146.590052146009
5455,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,double-chance,7082.519230769231
5456,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,score-both,4146.590052146009
5457,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,next-point-halftime,2881.195652173913
5458,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,next-point,4146.590052146009
5459,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,point-bet,1817.5754189944132
5460,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,points-more-less-than,4146.590052146009
5461,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,double-chance,15023.112005108556
5462,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,next-point-halftime,1781.1818181818182
5463,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Online,point-bet,4146.590052146009
5464,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,halftime-fulltime,15023.112005108556
5465,203028810,Hannover 96 - FSV Mainz 05,2018-01-13 15:30:29,Retail,points-more-less-rest-halftime,3175.0
5466,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,next-point,4146.590052146009
5467,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,section-win,2839.2259615384614
5468,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,handicap,7237.132113821138
5469,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,team-scores,4146.590052146009
5470,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,points-more-less-rest-halftime,3548.636625119847
5471,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,section-win,1779.48
5472,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,section-points-more-less,15023.112005108556
5473,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,standard-rest,4982.312913907284
5474,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,next-point,7414.608325449385
5475,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,goal-scorer-team-wins,4146.590052146009
5476,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,point-bet,4146.590052146009
5477,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,number-of-points-2,15023.112005108556
5478,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,handicap,15023.112005108556
5479,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,standard,15023.112005108556
5480,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,halftime-fulltime,15023.112005108556
5481,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,halftime-fulltime,1540.0704225352113
5482,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,points-more-less-rest-halftime,2913.734969325153
5483,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,double-chance,7353.381062355658
5484,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,section-points-more-less,4146.590052146009
5485,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,points-more-less-than,15023.112005108556
5486,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,next-point-halftime,2013.1212121212118
5487,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,standard,81335.55622732769
5488,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,points-more-less-rest,15023.112005108556
5489,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,points-more-less-rest,6846.877604166668
5490,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,team-points-more-less,1568.7333333333331
5491,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,goal-scorer,1476.142857142857
5492,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,points-more-less-than,4146.590052146009
5493,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,double-chance,15023.112005108556
5494,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,point-bet,1817.5754189944132
5495,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,goal-scorer,1715.8826086956522
5496,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Online,score-both,4146.590052146009
5497,203028910,VfB Stuttgart - Hertha BSC,2018-01-13 15:30:51,Retail,score-both,15023.112005108556
5498,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,standard-rest,4052.3773584905657
5499,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,points-more-less-than,4146.590052146009
5500,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,score-both,4146.590052146009
5501,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,standard,81335.55622732769
5502,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,handicap,15023.112005108556
5503,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,standard,15023.112005108556
5504,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,next-point,7414.608325449385
5505,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,points-more-less-than,15023.112005108556
5506,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,next-point,4146.590052146009
5507,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,double-chance,15023.112005108556
5508,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,double-chance,7353.381062355658
5509,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,section-win,2436.3
5510,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,point-bet,4146.590052146009
5511,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,points-more-less-rest-halftime,2913.734969325153
5512,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,point-bet,1817.5754189944132
5513,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,section-points-more-less,4146.590052146009
5514,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,halftime-fulltime,15023.112005108556
5515,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,score-both,15023.112005108556
5516,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,handicap,7237.132113821138
5517,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,next-point-halftime,2881.195652173913
5518,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,section-points-more-less,15023.112005108556
5519,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,points-more-less-rest,15023.112005108556
5520,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,points-more-less-rest,6846.877604166668
5521,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,score-both-halftime,1230.6666666666667
5522,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,head-to-head,1496.8235294117646
5523,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Retail,points-more-less-rest-halftime,3548.636625119847
5524,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,goal-scorer,1989.2941176470588
5525,203029110,Werder Bremen - 1899 Hoffenheim,2018-01-13 15:31:50,Online,section-win,2180.153846153846
5526,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,halftime-fulltime,15023.112005108556
5527,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,points-more-less-than,15023.112005108556
5528,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,double-chance,15023.112005108556
5529,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,standard-rest,4146.590052146009
5530,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,points-more-less-rest,15023.112005108556
5531,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,section-win,2767.6190476190477
5532,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,next-point,7414.608325449385
5533,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,standard-rest,3540.181818181818
5534,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,section-points-more-less,15023.112005108556
5535,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,points-more-less-rest-halftime,3239.666666666666
5536,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,points-more-less-rest-halftime,2913.734969325153
5537,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,next-point,4146.590052146009
5538,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,standard,81335.55622732769
5539,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,handicap,15023.112005108556
5540,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,points-more-less-than,4146.590052146009
5541,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,next-point-halftime,2006.3076923076926
5542,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,points-more-less-rest,6846.877604166668
5543,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,team-scores,4146.590052146009
5544,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,number-of-points-2,15023.112005108556
5545,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,goal-scorer,1772.1492537313434
5546,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,handicap,5846.636363636364
5547,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,point-bet,1817.5754189944132
5548,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,standard,15023.112005108556
5549,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,point-bet,4146.590052146009
5550,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,section-points-more-less,4146.590052146009
5551,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,score-both,4146.590052146009
5552,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,double-chance,7353.381062355658
5553,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Retail,score-both,15023.112005108556
5554,203029210,FC Augsburg - Hamburger SV,2018-01-13 15:32:45,Online,section-win,1799.21875
5555,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,points-more-less-rest-halftime,3598.5064102564097
5556,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,custom-place-yes-no,4146.590052146009
5557,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,points-more-less-than,4146.590052146009
5558,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,next-point,9993.72312703583
5559,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,double-chance,13994.778554778557
5560,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,handicap,15994.931818181818
5561,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,team-points-more-less,2148.0
5562,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,section-win,3313.488888888889
5563,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,next-point-halftime,7295.333333333332
5564,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,halftime-fulltime,1540.0704225352113
5565,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,points-more-less-rest,13994.778554778557
5566,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,points-more-less-rest,11002.960784313726
5567,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,score-both-halftime,1927.0
5568,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,head-to-head,3471.0
5569,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,number-of-points-2,13994.778554778557
5570,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Retail,standard,13994.778554778557
5571,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,number-of-points-2,1221.25
5572,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,corner-kicks-more-less-than,1854.0
5573,203029310,RB Leipzig - Schalke 04,2018-01-13 18:30:52,Online,section-win,2947.666666666666
