,programevent_id,name_de,eventbegin,channel,market,turnover
6725,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Retail,double-chance,2158.5
6726,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,double-chance,2158.5
6727,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,score-both,2158.5
6728,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,standard,1046.0
6729,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Retail,points-more-less-than,2158.5
6730,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,next-point-halftime,2158.5
6731,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Retail,handicap,2158.5
6732,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,corner-kicks-more-less-than,2158.5
6733,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Retail,points-more-less-rest,3380.666666666666
6734,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,points-more-less-rest-halftime,2185.5
6735,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Retail,section-points-more-less,1954.0
6736,206193810,Bayer Leverkusen - Hertha BSC,2018-02-10 15:30:10,Online,points-more-less-rest,3380.666666666666
6737,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,double-chance,2158.5
6738,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,next-point,2755.75
6739,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,standard,1046.0
6740,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,double-chance,2158.5
6741,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,handicap,2158.5
6742,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,next-point-halftime,2158.5
6743,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,points-more-less-than,2158.5
6744,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,handicap,2158.5
6745,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,score-both,2158.5
6746,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,next-point-halftime,2158.5
6747,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,points-more-less-than,2158.5
6748,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,standard-rest,2029.0
6749,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,points-more-less-rest,3380.666666666666
6750,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,standard-rest,2029.0
6751,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,point-bet,2341.0
6752,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,section-points-more-less,1954.0
6753,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,standard,1046.0
6754,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,score-both,2158.5
6755,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,section-win,2158.5
6756,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,section-points-more-less,1954.0
6757,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,points-more-less-rest-halftime,2185.5
6758,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,points-more-less-rest,3380.666666666666
6759,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,next-point,2755.75
6760,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Retail,points-more-less-rest-halftime,2185.5
6761,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,section-win,2158.5
6762,206193510,1899 Hoffenheim - FSV Mainz 05,2018-02-10 15:30:14,Online,team-points-more-less,2158.5
6763,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,point-bet,2341.0
6764,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,team-points-more-less,2158.5
6765,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,goal-scorer-team-wins,2158.5
6766,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,point-bet,2341.0
6767,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,standard-rest,2029.0
6768,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,section-points-more-less,1954.0
6769,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,points-more-less-rest,3380.666666666666
6770,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,halftime-fulltime,2158.5
6771,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,points-more-less-than,2158.5
6772,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,points-more-less-rest-halftime,2185.5
6773,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,team-scores,2158.5
6774,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,section-win,2158.5
6775,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,goal-scorer,2158.5
6776,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,number-of-points-2,2214.0
6777,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,standard,1046.0
6778,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,double-chance,2158.5
6779,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,handicap,2158.5
6780,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,points-more-less-rest-halftime,2185.5
6781,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,double-chance,2158.5
6782,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,section-points-more-less,1954.0
6783,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,points-more-less-rest,3380.666666666666
6784,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,section-win,2158.5
6785,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,standard-rest,2029.0
6786,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,halftime-fulltime,2158.5
6787,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,score-both,2158.5
6788,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,score-both,2158.5
6789,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,next-point-halftime,2158.5
6790,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,next-point,2755.75
6791,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,handicap,2158.5
6792,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,next-point,2755.75
6793,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Online,standard,1046.0
6794,206193610,Eintracht Frankfurt - 1.FC Köln,2018-02-10 15:30:50,Retail,points-more-less-than,2158.5
6795,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,section-win,2158.5
6796,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,halftime-fulltime,2158.5
6797,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,points-more-less-rest,3380.666666666666
6798,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,team-points-more-less,2158.5
6799,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,goal-scorer-team-wins,2158.5
6800,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,points-more-less-rest-halftime,2185.5
6801,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,goal-scorer-rest,2158.5
6802,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,points-more-less-rest,3380.666666666666
6803,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,next-point-halftime,2158.5
6804,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,halftime-fulltime,2158.5
6805,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,points-more-less-rest-halftime,2185.5
6806,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,standard-rest,2029.0
6807,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,player-yellow-card,2158.5
6808,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,point-bet,2341.0
6809,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,points-more-less-than,2158.5
6810,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,points-more-less-than,2158.5
6811,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,section-win,2158.5
6812,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,standard-rest,2029.0
6813,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,next-point,2755.75
6814,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,next-point-halftime,2158.5
6815,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,next-point,2755.75
6816,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,totals-team-wins,2303.5
6817,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,goal-scorer-min-2,2158.5
6818,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,score-both,2158.5
6819,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,goal-scorer-team-wins,2158.5
6820,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,next-corner-kick,1275.0
6821,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,double-chance,2158.5
6822,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,standard,1046.0
6823,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,handicap,2158.5
6824,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,score-both,2158.5
6825,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,point-bet,2341.0
6826,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,totals-team-wins,2303.5
6827,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,team-scores,2158.5
6828,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,double-chance,2158.5
6829,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,goal-scorer,2158.5
6830,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,team-points-more-less,2158.5
6831,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,handicap,2158.5
6832,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,corner-kicks-more-less-than,2158.5
6833,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,standard,1046.0
6834,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Retail,section-points-more-less,1954.0
6835,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,goal-scorer,2158.5
6836,206193710,Borussia Dortmund - Hamburger SV,2018-02-10 15:30:53,Online,section-points-more-less,1954.0
6837,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,point-bet,2341.0
6838,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,standard,1046.0
6839,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,handicap,2158.5
6840,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,points-more-less-rest,3380.666666666666
6841,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,points-more-less-than,2158.5
6842,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,section-points-more-less,1954.0
6843,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,score-both,2158.5
6844,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,section-win,2158.5
6845,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,section-points-more-less,1954.0
6846,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,points-more-less-rest,3380.666666666666
6847,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,standard-rest,2029.0
6848,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,standard-rest,2029.0
6849,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,next-point,2755.75
6850,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,goal-scorer,2158.5
6851,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,points-more-less-rest-halftime,2185.5
6852,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,number-of-points-2,2214.0
6853,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,handicap,2158.5
6854,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,double-chance,2158.5
6855,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,points-more-less-rest-halftime,2185.5
6856,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,standard,1046.0
6857,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,section-win,2158.5
6858,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Online,team-scores,2158.5
6859,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,score-both,2158.5
6860,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,next-point,2755.75
6861,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,points-more-less-than,2158.5
6862,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,next-point-halftime,2158.5
6863,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,double-chance,2158.5
6864,206193410,Hannover 96 - SC Freiburg ,2018-02-10 15:31:22,Retail,point-bet,2341.0
6865,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,standard,3500.9
6866,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,goal-scorer-team-wins,4492.0
6867,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,team-scores,7295.333333333332
6868,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,next-corner-kick,4492.0
6869,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,goal-scorer,4492.0
6870,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,custom-place-yes-no,4492.0
6871,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,corner-kicks-more-less-than,4492.0
6872,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,points-more-less-than,4492.0
6873,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,handicap,4492.0
6874,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,correct-score-live,2365.0
6875,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,section-win,4492.0
6876,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,goal-scorer-rest,4492.0
6877,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,totals-team-wins,2559.6
6878,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,more-corner-kicks,4492.0
6879,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,team-points-more-less,1113.0
6880,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,player-yellow-card,4492.0
6881,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,handicap,4492.0
6882,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,standard-rest-halftime,3186.142857142857
6883,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,points-more-less-rest-halftime,4628.857142857143
6884,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,section-win,4492.0
6885,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,next-point-halftime,4492.0
6886,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,goal-scorer-halftime,4492.0
6887,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,team-number-of-points,3338.0
6888,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,next-point,4492.0
6889,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,point-bet,1633.5
6890,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,score-both,4492.0
6891,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,standard,3500.9
6892,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,double-chance,4492.0
6893,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,section-points-more-less,3759.0
6894,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,double-chance,4492.0
6895,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,goal-scorer,4492.0
6896,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,next-point-halftime,4492.0
6897,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,goal-scorer-team-wins,4492.0
6898,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,number-of-points-2,1541.0
6899,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,standard-rest,4492.0
6900,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,next-point,4492.0
6901,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,points-more-less-than,4492.0
6902,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,team-scores,7295.333333333332
6903,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,section-points-more-less,3759.0
6904,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,points-more-less-rest,6548.666666666668
6905,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,halftime-fulltime,4492.0
6906,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,standard-rest,4492.0
6907,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,goal-scorer-min-2,4492.0
6908,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,score-both-halftime,3024.0
6909,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,points-more-less-rest,6548.666666666668
6910,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,point-bet,1633.5
6911,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,points-more-less-rest-halftime,4628.857142857143
6912,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,score-both-halftime,3024.0
6913,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,totals-team-wins,2559.6
6914,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,score-both,4492.0
6915,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Retail,team-points-more-less,1113.0
6916,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,standard-rest-halftime,3186.142857142857
6917,206193910,Bayern München - Schalke 04,2018-02-10 18:31:54,Online,halftime-fulltime,4492.0
6918,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Retail,score-both,2158.5
6919,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,standard,1046.0
6920,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,score-both-halftime,2158.5
6921,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,team-scores,2158.5
6922,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,corner-kicks-more-less-than,2158.5
6923,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,points-more-less-than,2158.5
6924,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Retail,handicap,2158.5
6925,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Retail,points-more-less-than,2158.5
6926,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Retail,number-of-points-2,2214.0
6927,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Retail,halftime-fulltime,2158.5
6928,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,point-bet,2341.0
6929,206194010,VfB Stuttgart - Borussia M'gladbach,2018-02-11 15:30:51,Online,halftime-fulltime,2158.5
